Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-19,184.6639847451468,184.78181297431553,183.10270077568597,183.8980712890625,29997500,0.51,0
2020-02-20,183.57403346442737,183.86861902827772,177.82968239394438,181.0897216796875,36862400,0.0,0
2020-02-21,179.86228567558624,180.18632828192986,174.04919176006578,175.364990234375,48572600,0.0,0
2020-02-24,164.74039277163712,171.39795749386636,160.28236826290322,167.80404663085938,68311100,0.0,0
2020-02-25,171.05428228340932,171.68272452322554,164.62255960487525,165.0349884033203,68073300,0.0,0
2020-02-26,166.64537624726563,170.13125821078415,165.17246331059746,167.09706115722656,56206100,0.0,0
2020-02-27,160.37074261970625,164.0137383218955,155.12716199913172,155.32354736328125,93174900,0.0,0
2020-02-28,149.65776343594817,160.75370952157834,149.25516367479423,159.0843963623047,97012700,0.0,0
2020-03-02,162.3248027614748,169.79738074425637,159.37897724894452,169.6697235107422,71030800,0.0,0
2020-03-03,170.6615097480906,171.83983706272892,159.32989153059415,161.5392608642578,71677000,0.0,0
2020-03-04,165.4473865268399,167.61746960932967,162.6292032487255,167.47018432617188,49814400,0.0,0
2020-03-05,163.05144291348196,167.78439471508403,162.69794325742197,163.26747131347656,47817300,0.0,0
2020-03-06,159.67355662893576,160.16452752872544,153.18292073438622,158.65234375,72821100,0.0,0
2020-03-09,148.2732281690506,154.90133605077972,147.2912862606463,147.90008544921875,70419300,0.0,0
2020-03-10,155.3039146990231,158.1220827980738,149.82467779762612,158.01406860351562,65354400,0.0,0
2020-03-11,154.29255576751447,154.85225493259716,148.42053164782766,150.8557586669922,56371600,0.0,0
2020-03-12,142.6761664656194,150.69863029420597,136.07751544926208,136.54884338378906,93226400,0.0,0
2020-03-13,144.83641978837136,158.9862051413018,138.18866941023427,155.96182250976562,92727400,0.0,0
2020-03-16,137.4718590719767,146.65302136758115,132.5621498194061,132.9745635986328,87905900,0.0,0
2020-03-17,137.47186748746464,144.83643181715024,132.5621579343409,143.92323303222656,81059800,0.0,0
2020-03-18,135.50799967047968,143.3635358832611,132.58181662652757,137.86465454101562,81593200,0.0,0
2020-03-19,140.191818156345,147.43853758203304,136.4898938193193,140.13290405273438,85922700,0.0,0
2020-03-20,143.36351155435227,144.44365359360722,133.40662169367428,134.86972045898438,84866200,0.0,0
2020-03-23,134.53584345671393,138.03156892424113,130.12693427115877,133.52444458007812,78975200,0.0,0
2020-03-24,141.15416003624915,146.89852662928342,138.71894811406298,145.66127014160156,82516700,0.0,0
2020-03-25,146.2209301789965,151.5430519595448,141.83164994047365,144.26686096191406,75638200,0.0,0
2020-03-26,145.72016124639256,153.83101033297172,145.6907041902192,153.2909393310547,64568100,0.0,0
2020-03-27,149.00967258939414,152.09296933392403,146.5057179281461,146.99668884277344,57042300,0.0,0
2020-03-30,149.68721245770172,157.69986125239902,147.3010860594439,157.33653259277344,63420300,0.0,0
2020-03-31,156.5215451610861,161.8043977926794,153.73283354201826,154.86207580566406,77927200,0.0,0
2020-04-01,150.237117428073,154.90134166195108,148.09649118216655,149.36318969726562,57969900,0.0,0
2020-04-02,149.11767240641126,152.67229669080479,147.64475980460287,152.45626831054688,49630700,0.0,0
2020-04-03,152.29917904490512,154.53800514835828,149.44172481333572,151.05210876464844,41243300,0.0,0
2020-04-06,157.42489883627556,163.4932912848007,154.73437321335769,162.28550720214844,67111700,0.0,0
2020-04-07,166.52752590545026,166.93012568690915,160.31183178041306,160.53768920898438,62769000,0.0,0
2020-04-08,162.67829801553816,163.66023982644856,160.54748608385174,162.14805603027344,48318200,0.0,0
2020-04-09,163.35583762023455,164.34759343924574,160.3805551799583,162.15786743164062,51385100,0.0,0
2020-04-13,161.38216842127386,162.5801388207983,159.36918439038476,162.52120971679688,41905300,0.0,0
2020-04-14,165.94816983691368,170.61239354534763,164.96622800355917,170.56329345703125,52874300,0.0,0
2020-04-15,168.1084405785029,170.43565293575978,166.18384295622613,168.7761688232422,40940800,0.0,0
2020-04-16,171.15247584881953,174.0786585100772,169.7777482014258,173.84298706054688,50479600,0.0,0
2020-04-17,176.25857388423313,176.74954484212793,172.69411993527862,175.3748321533203,52765600,0.0,0
2020-04-20,173.44039861539497,175.52211060103207,171.83001453564393,171.89874267578125,36669600,0.0,0
2020-04-21,170.36691230570096,170.53384062351557,163.1103625768513,164.78948974609375,56203700,0.0,0
2020-04-22,168.29502507776797,170.85789408842413,167.73532597462759,170.38656616210938,34620200,0.0,0
2020-04-23,170.96588875085584,171.89873047159253,167.82367796262773,168.324462890625,32790800,0.0,0
2020-04-24,168.9529237121163,171.40777850273346,167.6273111151298,171.39796447753906,34277600,0.0,0
2020-04-27,173.4011081345628,173.70550771151454,170.17052603251034,170.906982421875,33194400,0.0,0
2020-04-28,172.41915252944494,172.49770966936714,166.3311165262778,166.7435302734375,34392700,0.0,0
2020-04-29,170.09198494967825,174.47143763474253,168.77618633906218,174.2259521484375,51286600,0.0,0
2020-04-30,176.74954343262883,177.14231420251468,173.04761824431478,175.97381591796875,53875900,0.0,0
2020-05-01,172.62538686570488,175.4140982309784,170.86770249598914,171.4176025390625,39370500,0.0,0
2020-05-04,171.3390058784187,175.767557377024,170.6614637347865,175.61044311523438,30372900,0.0,0
2020-05-05,177.35834781998258,180.33363068965596,176.65134842686763,177.49581909179688,36839200,0.0,0
2020-05-06,178.79196749939987,180.87367935286727,178.3500966792337,179.24365234375,32139300,0.0,0
2020-05-07,180.84422970592396,181.21737240560338,179.2829457518605,180.28453063964844,28316000,0.0,0
2020-05-08,181.6396020357112,181.65924506832414,180.04886100866983,181.3450164794922,30877800,0.0,0
2020-05-11,179.84263073828586,184.12389749185908,179.548060191331,183.36781311035156,30892700,0.0,0
2020-05-12,183.42674183691884,183.6623982932621,179.00800348155903,179.21420288085938,32038200,0.0,0
2020-05-13,179.2534836940895,180.72639643605697,173.35200371866418,176.50404357910156,44711500,0.0,0
2020-05-14,174.3339620178632,177.427088058182,172.5075494459328,177.2699737548828,41873900,0.0,0
2020-05-15,175.8265103329728,183.68204535945742,173.80371246097206,179.85247802734375,46610400,0.0,0
2020-05-18,182.3957046604538,182.83757551089627,180.63803528354032,181.5708770751953,35264500,0.0,0
2020-05-19,181.68869264886536,183.23034848882833,180.17650884790643,180.31398010253906,26799100,0.0,0
2020-05-20,181.97809753490654,183.00216971133153,181.1214336185497,182.81507873535156,31261300,0.51,0
2020-05-21,182.55904639612953,183.8095899588706,180.48137804660357,180.61923217773438,29119500,0.0,0
2020-05-22,180.38289411465033,181.63343750212448,179.74284536162548,180.69798278808594,20826900,0.0,0
2020-05-26,183.48464714364252,183.6421990168893,178.32495100708675,178.78775024414062,36073600,0.0,0
2020-05-27,177.43871794573192,179.20129745018147,173.89389124804822,179.0240478515625,39517100,0.0,0
2020-05-28,177.9704708710485,181.3282069746179,177.6159866606308,178.62034606933594,33810200,0.0,0
2020-05-29,179.92995004744955,181.44636041815627,177.64550815939924,180.44198608398438,42130400,0.0,0
2020-06-01,179.74287772659028,180.1958356183682,178.67944011540985,180.0284423828125,22622400,0.0,0
2020-06-02,181.42666318404406,182.1651706325544,178.571107059793,182.07655334472656,30794600,0.0,0
2020-06-03,181.98793457270935,183.09076754549952,180.76693019213994,182.5196533203125,27311000,0.0,0
2020-06-04,181.47590874952172,182.992304172427,179.50655545875094,180.11705017089844,28761800,0.0,0
2020-06-05,179.82164579524013,184.85334409957122,179.22099243513503,184.3314666748047,39893600,0.0,0
2020-06-08,183.0907631019369,185.66076954041895,181.6137482528086,185.4736785888672,33211600,0.0,0
2020-06-09,185.11921109649995,187.77783505938055,184.39054496298075,186.89163208007812,29783900,0.0,0
2020-06-10,188.201250541166,195.47801029159365,188.08307912767938,193.82374572753906,43872300,0.0,0
2020-06-11,190.1706240189273,192.76031363379226,183.21880862336232,183.41574096679688,52854700,0.0,0
2020-06-12,187.62030312112557,188.78222951018003,182.342435089854,184.86322021484375,43373600,0.0,0
2020-06-15,181.7516092139193,187.89599662661598,181.1903363381323,186.0447998046875,32770200,0.0,0
2020-06-16,189.93426343618788,192.58304581975742,188.52618314973924,190.60385131835938,42556700,0.0,0
2020-06-17,192.04151415581086,193.3117556355387,190.72205085630603,191.2636260986328,25687800,0.0,0
2020-06-18,191.0272799033237,193.4791302966405,191.0272799033237,193.31173706054688,23061600,0.0,0
2020-06-19,195.54691191903348,196.23618249713758,191.39157568749945,192.1596221923828,44441100,0.0,0
2020-06-22,192.78984410895964,197.6836885004879,192.2384275620225,197.49661254882812,32818900,0.0,0
2020-06-23,198.99330514570877,200.82480435761457,198.34341493584492,198.81607055664062,30917400,0.0,0
2020-06-24,198.5108197437019,200.13553021516407,193.548040986374,194.8084259033203,36740600,0.0,0
2020-06-25,194.76903907206867,197.5359779792382,192.47474073703813,197.27011108398438,27803900,0.0,0
2020-06-26,196.66945823799048,196.82701010409113,191.89378561847684,193.32156372070312,54675800,0.0,0
2020-06-29,192.77997248651076,195.48783298116493,190.58414800147415,195.3992156982422,26701600,0.0,0
2020-06-30,194.84780634340726,201.26788682323863,194.7099522232875,200.3915252685547,34310300,0.0,0
2020-07-01,200.0272003921418,203.18801883333526,198.67819828194544,201.56329345703125,32061200,0.0,0
2020-07-02,202.52828150508284,204.83243623210365,201.85870861045956,203.09939575195312,29315800,0.0,0
2020-07-06,205.63003391887383,207.89479329922904,204.90136776302816,207.47137451171875,31897600,0.0,0
2020-07-07,207.2251998288244,211.3805365307449,204.8029036622859,205.0589141845703,33600700,0.0,0
2020-07-08,206.85102353995933,209.99212931802174,205.49216500448387,209.5687255859375,33600000,0.0,0
2020-07-09,213.01509856088867,213.06433539770455,208.22956950686265,211.03590393066406,33121700,0.0,0
2020-07-10,210.34660667175723,210.79956451053587,207.84553476407373,210.39584350585938,26177600,0.0,0
2020-07-13,211.19342999975268,212.49321030551457,203.33571504892217,203.89698791503906,38135600,0.0,0
2020-07-14,202.97141095498017,205.64973275427013,198.93423051524894,205.1573944091797,37591800,0.0,0
2020-07-15,206.34880907462778,208.09169072157567,201.888225642162,204.8520965576172,32179400,0.0,0
2020-07-16,202.25259015042548,202.54799616831284,199.20994272362628,200.79527282714844,29940700,0.0,0
2020-07-17,201.33681127580667,201.8980690848789,198.30400576064045,199.77117919921875,31635300,0.0,0
2020-07-20,201.8587028962421,209.0468450775418,199.8991910542592,208.35757446289062,36884800,0.0,0
2020-07-21,210.38602031427632,210.661728579087,204.84228587009815,205.55125427246094,37990400,0.0,0
2020-07-22,205.99433601669057,209.04683940223975,205.19675039674937,208.50526428222656,49605700,0.0,0
2020-07-23,204.01514117919854,207.68798058257127,199.0523628466514,199.43638610839844,67457000,0.0,0
2020-07-24,197.34887289202658,199.75148608464525,194.4834605176344,198.21539306640625,39827000,0.0,0
2020-07-27,198.38278339003242,200.84447473599008,197.7821301006199,200.726318359375,30160900,0.0,0
2020-07-28,200.49000968059005,201.5633036036803,198.64866918639174,198.92437744140625,23251400,0.0,0
2020-07-29,199.39701237004306,201.51406105929152,198.91451542494764,200.93310546875,19632600,0.0,0
2020-07-30,197.92000226000707,201.32699000442614,196.5119218937264,200.7755584716797,25079600,0.0,0
2020-07-31,201.26789220173083,201.95717784572167,195.96048589783163,201.86854553222656,51044000,0.0,0
2020-08-03,208.27881202016366,214.30502839133538,207.21535942084392,213.2218780517578,78983000,0.0,0
2020-08-04,210.88817238328656,211.47898431619515,207.0873203448359,210.0216522216797,49280100,0.0,0
2020-08-05,211.60699014543266,211.70546381300898,208.32803036974622,209.67703247070312,28806400,0.0,0
2020-08-06,209.08622722707082,213.05447275323186,208.30833931814675,213.0347900390625,32656800,0.0,0
2020-08-07,211.55775359781356,212.3947196140138,207.69780846732476,209.22406005859375,27820400,0.0,0
2020-08-10,208.42650655449657,208.63329526382228,203.18803454293575,205.0589141845703,36716500,0.0,0
2020-08-11,203.98561094449698,204.46809286933245,200.0272067495688,200.26353454589844,36446500,0.0,0
2020-08-12,202.1442493766225,207.05779094118841,201.61253063209708,205.9844970703125,28013100,0.0,0
2020-08-13,206.23064966545945,208.11138539649738,204.96040855969142,205.50198364257812,22588900,0.0,0
2020-08-14,205.56110521175495,206.37838868660097,204.33025932041593,205.69895935058594,17958900,0.0,0
2020-08-17,206.38824260684717,207.9538749559536,205.71865463696244,207.0578155517578,20184800,0.0,0
2020-08-18,207.30395620513804,209.10591612362919,206.0041909512094,208.24925231933594,21336200,0.0,0
2020-08-19,208.7526648333002,209.35477013214822,206.5416520015173,206.98582458496094,27627600,0.51,0
2020-08-20,206.82789808417672,212.2172354342671,206.20606247318824,211.80267333984375,26981500,0.0,0
2020-08-21,211.09200265195165,213.45106819042527,210.09508054165988,210.26287841796875,36249300,0.0,0
2020-08-24,212.0099632417602,212.73052568514802,209.68050815404283,210.92420959472656,25460100,0.0,0
2020-08-25,210.3418358865179,213.80640025711125,210.3418358865179,213.668212890625,23043700,0.0,0
2020-08-26,215.05997797684014,219.21547939652646,214.54670413400422,218.2876434326172,39600800,0.0,0
2020-08-27,220.0050967462378,228.1581807588722,216.56026297948728,223.6473388671875,57602200,0.0,0
2020-08-28,225.22661176933536,227.6547781067819,223.64732993750644,225.94717407226562,26292900,0.0,0
2020-08-31,224.0619215370911,225.73991529405293,221.4067360042235,222.61094665527344,28774200,0.0,0
2020-09-01,222.59118521866495,224.50607792088897,221.52516201140747,224.3284149169922,25725500,0.0,0
2020-09-02,225.01937110022416,229.8460789190038,224.40740061898669,228.6517333984375,34080800,0.0,0
2020-09-03,226.30254511587742,226.3420207658567,212.1777629474115,214.4874725341797,58400300,0.0,0
2020-09-04,212.31594837172005,215.5337484915042,202.5342107325523,211.47694396972656,59664100,0.0,0
2020-09-08,203.827251702854,207.31156138662405,199.58290398201294,200.03695678710938,52924300,0.0,0
2020-09-09,204.91302465563737,212.05930718832334,204.02466438202117,208.5552520751953,45679000,0.0,0
2020-09-10,210.63793389254138,211.9606015691561,201.4681820292128,202.7118682861328,35461500,0.0,0
2020-09-11,204.51817430918578,205.92967342276458,198.6353239749968,201.3892059326172,33620100,0.0,0
2020-09-14,201.59648811413697,206.4922814529858,201.38919955725612,202.7513427734375,30375800,0.0,0
2020-09-15,205.72238720245784,207.06478512308124,204.2516670715133,206.07772827148438,21823900,0.0,0
2020-09-16,207.8939102090619,207.92352070984106,201.99131442683395,202.39601135253906,26328100,0.0,0
2020-09-17,197.46072350517798,201.68532556800616,197.37189200444513,200.28370666503906,34011300,0.0,0
2020-09-18,200.17513635628774,201.01412565946495,193.7099108420401,197.79632568359375,55225300,0.0,0
2020-09-21,194.6377572997352,200.08631573867535,193.83824360091168,199.9185028076172,39839700,0.0,0
2020-09-22,202.40588146375987,205.40654281418466,199.46445617763877,204.73533630371094,33517100,0.0,0
2020-09-23,205.20911175441074,205.40653517215918,197.4409792151009,197.9937286376953,30803800,0.0,0
2020-09-24,197.26333776706383,202.90930473412578,196.62174171186047,200.5601043701172,31202500,0.0,0
2020-09-25,200.9154355381924,206.3343682942848,199.91849842733038,205.1301727294922,29437300,0.0,0
2020-09-28,208.15055127134764,209.8186797410151,205.36704375269235,206.72918701171875,32004900,0.0,0
2020-09-29,206.6403527935016,207.3510349139706,204.13322001815484,204.577392578125,24221900,0.0,0
2020-09-30,205.0413272890051,209.236319148155,203.8667271586362,207.60768127441406,33829100,0.0,0
2020-10-01,210.72678091742483,211.2203093625402,208.5848692729793,209.71011352539062,27158400,0.0,0
2020-10-02,205.30785677770257,208.2591626409481,202.8796899215351,203.5212860107422,33154800,0.0,0
2020-10-05,204.5379248883306,207.6866386993059,204.3010258185285,207.6570281982422,21331600,0.0,0
2020-10-06,206.11724295136392,207.4596259668145,202.1690150857966,203.24490356445312,28554300,0.0,0
2020-10-07,204.38001422993028,207.39054100704567,204.04441847413227,207.11416625976562,25681100,0.0,0
2020-10-08,207.78532994413092,208.45653642713108,205.62368811624728,207.85443115234375,19925800,0.0,0
2020-10-09,208.49601665812884,213.06609474693994,208.49601665812884,213.01673889160156,26458000,0.0,0
2020-10-12,215.95817417934848,220.9625599301277,214.0038057195303,218.53439331054688,40461400,0.0,0
2020-10-13,219.8373222747879,222.29509947066833,217.5769534541038,219.9755096435547,28950800,0.0,0
2020-10-14,220.11368972317172,221.3179003516728,216.29378432202913,218.0013885498047,23421700,0.0,0
2020-10-15,214.2900617622345,217.50786187542897,213.2141582808561,216.81692504882812,22733100,0.0,0
2020-10-16,217.3005732968021,219.4128744874352,216.48132931323528,216.81692504882812,26057900,0.0,0
2020-10-19,217.56709202230158,219.42276391568276,210.95381344187956,211.4473419189453,27625800,0.0,0
2020-10-20,213.00687430854543,214.55654575348137,210.33194357957055,211.8717498779297,22753500,0.0,0
2020-10-21,210.3615426346872,214.11236152685515,210.3615426346872,212.01980590820312,22724900,0.0,0
2020-10-22,211.16107658059153,213.26351260908356,208.95994389831768,212.10865783691406,22351500,0.0,0
2020-10-23,212.2468396879746,213.48066078789603,210.40104814210588,213.43130493164062,18879600,0.0,0
2020-10-26,211.08210934920848,213.53987121935023,205.40653257054595,207.36090087890625,37111600,0.0,0
2020-10-27,208.85135021804018,211.89148704975773,207.60766403922966,210.4898681640625,36700300,0.0,0
2020-10-28,204.98209014800753,206.1369448321427,199.48419143492163,200.05667114257812,51195600,0.0,0
2020-10-29,201.428716257016,204.67612695106797,200.73776435244469,202.07029724121094,31432600,0.0,0
2020-10-30,200.8660630726756,201.64583133429397,197.03627778759792,199.84939575195312,36953700,0.0,0
2020-11-02,201.64585053604557,202.62304230394983,197.52982500789844,199.7112274169922,30842200,0.0,0
2020-11-03,201.25103029979417,205.4262767605295,200.4909922712891,203.75814819335938,27512000,0.0,0
2020-11-04,211.24992855080214,215.4942763655777,209.67063143697615,213.58924865722656,42311800,0.0,0
2020-11-05,219.16611171232742,221.21919191161982,218.28763165669065,220.39993286132812,36080100,0.0,0
2020-11-06,219.38326163388714,221.4560871527691,215.20801515525744,220.82437133789062,25231900,0.0,0
2020-11-09,221.53505171353333,225.1674138542683,215.0599608982803,215.5633544921875,44395000,0.0,0
2020-11-10,211.72370360851824,213.69781739507786,207.00557286354422,208.27886962890625,44045100,0.0,0
2020-11-11,209.6410167588862,215.21788228242465,209.45347353595884,213.74717712402344,29440800,0.0,0
2020-11-12,214.39864529992488,216.27404746784154,211.68423870561233,212.65155029296875,21593900,0.0,0
2020-11-13,213.55963486510458,214.6059127858505,211.3881126630083,213.7076873779297,18621100,0.0,0
2020-11-16,212.0889105995745,214.9217741351201,211.74344972246413,214.41836547851562,24953300,0.0,0
2020-11-17,213.30302274806752,214.86255954698913,211.30916340003247,211.6842498779297,24154100,0.0,0
2020-11-18,211.43681768317984,212.94107640265207,208.74499264864002,208.89344787597656,28372800,0.56,0
2020-11-19,209.19032344152527,210.8232250826879,207.75533188330675,210.21954345703125,24792700,0.0,0
2020-11-20,210.0018344893805,211.08053964411982,207.82462713006754,208.21058654785156,22843100,0.0,0
2020-11-23,208.76478181756735,210.0908972343157,206.0036898617571,207.93348693847656,25683500,0.0,0
2020-11-24,207.4188964080685,212.03062804479234,206.69646255705274,211.64466857910156,33979700,0.0,0
2020-11-25,212.88167074334788,213.0597988705068,210.25912819979996,211.65451049804688,21012900,0.0,0
2020-11-27,212.6243891681225,214.02967767040153,211.82276721968563,213.0004425048828,14512200,0.0,0
2020-11-30,211.88215079142876,212.535302395382,208.6559113656918,211.8524627685547,33064800,0.0,0
2020-12-01,212.2879044653951,215.0688086087873,211.13993227924513,213.97030639648438,30904500,0.0,0
2020-12-02,212.65406262589707,213.23794719093732,210.59560753658195,213.13897705078125,23724500,0.0,0
2020-12-03,212.38686853680568,214.1385374415893,211.43680647468048,212.0207061767578,25120900,0.0,0
2020-12-04,212.00091618301897,213.1489034752489,210.97168098973538,212.13946533203125,24666000,0.0,0
2020-12-07,212.1493330029516,213.3072111426639,210.78363871291106,212.07015991210938,24620000,0.0,0
2020-12-08,211.75350817743467,214.70263443840656,210.68469397329775,213.77236938476562,23284100,0.0,0
2020-12-09,212.93115123998766,213.00041825437668,209.02207249269182,209.60595703125,32440600,0.0,0
2020-12-10,209.57628468317432,210.8727120134627,208.1808872098175,208.3392333984375,26733300,0.0,0
2020-12-11,207.87410301022078,211.11023343203235,206.9438380185721,211.05084228515625,30979400,0.0,0
2020-12-14,210.89252870639518,213.97031319353815,210.67480645194325,211.9811248779297,28798400,0.0,0
2020-12-15,212.94105472488573,213.18846497786822,210.04141380827818,211.91183471679688,27000600,0.0,0
2020-12-16,212.52542617169033,217.82990307038875,212.49573814675577,217.0084991455078,35023300,0.0,0
2020-12-17,217.59238442628143,218.60182257927485,215.66258729609163,217.1470489501953,32515800,0.0,0
2020-12-18,216.32562255859378,217.4142336988467,213.7822530410549,216.32562255859375,63354900,0.0,0
2020-12-21,215.29644058743665,221.67962314444168,215.02923324205034,220.2842254638672,37181900,0.0,0
2020-12-22,220.38315748585757,223.2927044522676,219.55186266708992,221.62020874023438,22612200,0.0,0
2020-12-23,220.79881491702415,221.24415036866836,218.5127465112897,218.73046875,18699600,0.0,0
2020-12-24,219.1263262101603,221.293642592353,218.90860396441425,220.4425506591797,10550600,0.0,0
2020-12-28,222.1249425624269,223.68857731735397,220.7097630333942,222.62966918945312,17933500,0.0,0
2020-12-29,223.965677127249,224.82666006048353,221.26396112588463,221.8280487060547,17403200,0.0,0
2020-12-30,222.8968654746195,223.2927309834901,219.1758202955868,219.38363647460938,20272300,0.0,0
2020-12-31,219.40342401252693,220.68996043430678,217.40434480639897,220.115966796875,20942100,0.0,0
2021-01-04,220.22482619778953,220.68995870895606,212.58479592590584,215.43496704101562,37130100,0.0,0
2021-01-05,215.0094068279407,216.25636420230407,213.46556922227546,215.6427764892578,23823000,0.0,0
2021-01-06,209.9721422106087,214.24739884472265,209.74452899466186,210.0513153076172,35930700,0.0,0
2021-01-07,211.82277291311124,217.06787372644615,211.49620464104092,216.02874755859375,27694500,0.0,0
2021-01-08,216.41470566519305,218.29503279100064,214.78180391186964,217.344970703125,22956200,0.0,0
2021-01-11,216.20688932442297,216.6423338184956,214.4849083980606,215.23704528808594,23031300,0.0,0
2021-01-12,214.2572960058931,214.85108670024084,211.11024458773403,212.70355224609375,23249300,0.0,0
2021-01-13,211.80299373353577,214.51460069950176,211.71391455744518,214.0989532470703,20087100,0.0,0
2021-01-14,213.6734012439832,215.20734788096235,210.53624094938306,210.81333923339844,29480800,0.0,0
2021-01-15,211.30815677734972,212.2878917317684,209.8335862076205,210.44715881347656,31746500,0.0,0
2021-01-19,211.5357847821287,214.7323213017446,210.4273915841572,214.1979217529297,30480900,0.0,0
2021-01-20,215.4448515969347,223.45104399413063,215.03909514596722,222.0160675048828,37777300,0.0,0
2021-01-21,222.3723495626715,223.95578134453902,220.11596908898127,222.63955688476562,30709400,0.0,0
2021-01-22,224.72768946767567,227.6867216173862,223.46095014288545,223.60939025878906,30172700,0.0,0
2021-01-25,226.7465720017177,227.3997387749421,221.89733648087676,227.15232849121094,33152100,0.0,0
2021-01-26,229.45817681982433,231.75413622709,227.69661694074298,229.92330932617188,49169600,0.0,0
2021-01-27,235.53458726645175,237.9493140226104,227.75600743589203,230.48741149902344,69870600,0.0,0
2021-01-28,233.1693401959801,240.12651592154725,232.65472259573093,236.45494079589844,49111200,0.0,0
2021-01-29,233.54541190477434,235.5543821579269,228.95347774032206,229.55715942382812,42503100,0.0,0
2021-02-01,232.62503150341212,239.98796360710267,230.0222706122661,237.16748046875,33314200,0.0,0
2021-02-02,238.80039666136247,239.7999287202431,236.21743282731452,237.0289306640625,25916300,0.0,0
2021-02-03,237.08829626337518,242.55110358746927,236.7814948756972,240.48275756835938,27158100,0.0,0
2021-02-04,240.14631227264343,240.72030592111096,237.88002570363147,239.50303649902344,25296100,0.0,0
2021-02-05,239.7207433207992,240.75986942613758,237.9294954662479,239.69105529785156,18054800,0.0,0
2021-02-08,240.63121587927822,241.15572442905443,238.31545944056165,239.95826721191406,22211900,0.0,0
2021-02-09,239.36448488594093,242.22454702340744,238.87957041776355,241.24481201171875,23565000,0.0,0
2021-02-10,242.46206731261074,243.3725353043099,238.3946418242763,240.30465698242188,22186700,0.0,0
2021-02-11,242.2443409517899,242.61050331703805,239.6415800942276,241.9573516845703,15751100,0.0,0
2021-02-12,241.4031467026096,242.75896528050603,240.21558040064926,242.45217895507812,16561100,0.0,0
2021-02-16,242.4917462645525,243.58035746429147,240.40360303648887,241.17552185058594,26728500,0.0,0
2021-02-17,239.37025384070336,242.33608634385752,238.99331922070178,242.2269744873047,21653500,0.56,0
2021-02-18,239.84635482196921,241.959134973677,238.91394722788502,241.8202667236328,16925600,0.0,0
2021-02-19,241.78060892047407,241.88972077504812,238.2394456601657,239.0230712890625,25262600,0.0,0
2021-02-22,235.50174165610275,236.00761561584156,230.52229696566695,232.61524963378906,36446900,0.0,0
2021-02-23,228.46902085282102,232.932662522011,226.88194220512977,231.38526916503906,30228700,0.0,0
2021-02-24,228.15162552090612,233.29969526458464,227.1497912788947,232.6549530029297,26339700,0.0,0
2021-02-25,230.20487705622202,232.69459169039627,226.03881460586734,227.1398468017578,39542200,0.0,0
2021-02-26,229.65933351306214,233.46830429137242,227.68540642950074,230.50247192382812,37819200,0.0,0
2021-03-01,233.99401382588678,235.551336102424,231.2662327547963,235.02561950683594,25324000,0.0,0
2021-03-02,235.09505247615877,235.3827178728388,231.56381821494512,231.9804229736328,22812500,0.0,0
2021-03-03,230.28422938106374,231.69275444524328,225.42381064190576,225.7213897705078,34029500,0.0,0
2021-03-04,224.90803069708747,230.61157283864944,222.44805727585978,224.89810180664062,44727800,0.0,0
2021-03-05,227.66557873726387,231.3852803073774,224.63030467773194,229.72877502441406,41872800,0.0,0
2021-03-08,229.5006191229428,231.48445993174516,225.29488629500443,225.5527801513672,35267400,0.0,0
2021-03-09,230.99842151652223,233.47822245126503,229.79819120448508,231.89114379882812,33080500,0.0,0
2021-03-10,235.08514216599832,235.08514216599832,230.1652101682187,230.54214477539062,29746800,0.0,0
2021-03-11,233.06161543645268,237.23759169393148,232.41685811840833,235.21408081054688,29907600,0.0,0
2021-03-12,232.11928318873788,233.9146717943346,231.34558650146585,233.84523010253906,22653700,0.0,0
2021-03-15,233.06162367928349,233.28976113318146,229.93706534018423,232.91282653808594,26034900,0.0,0
2021-03-16,234.37092902450948,238.12038657568732,234.03367975251,235.7893829345703,28092200,0.0,0
2021-03-17,234.24199309763014,236.6226111053115,231.3455873867962,235.1248016357422,29562100,0.0,0
2021-03-18,230.68101067937053,232.29784580891496,228.4690323785461,228.8558807373047,34833000,0.0,0
2021-03-19,229.1534459092258,230.5917274047784,227.4969407235338,228.48886108398438,46430700,0.0,0
2021-03-22,228.40951190131358,234.98593377926755,228.28055740755826,234.0832977294922,30127000,0.0,0
2021-03-23,235.57117696513495,239.102411103302,235.15457222096396,235.6604461669922,31638400,0.0,0
2021-03-24,235.92826043348856,236.0770424312397,233.41870316806398,233.5575714111328,25620100,0.0,0
2021-03-25,233.3988903320694,235.02563930242545,229.699031205593,230.46279907226562,34061900,0.0,0
2021-03-26,229.6791755474976,234.79748853093747,229.6791755474976,234.5693359375,25479900,0.0,0
2021-03-29,234.67843889946502,234.88674883873387,230.0065023889756,233.33935546875,25227500,0.0,0
2021-03-30,231.64316457482903,231.96058636070936,229.23280532225354,229.97674560546875,24792000,0.0,0
2021-03-31,231.02818877896357,237.16817860374624,230.51238592234492,233.86508178710938,43623500,0.0,0
2021-04-01,236.54325087509653,240.87793803086652,236.12664613766475,240.39190673828125,30338000,0.0,0
2021-04-05,240.7985868536875,247.94042572340953,240.73907405235715,247.0576171875,36910600,0.0,0
2021-04-06,245.60941125701032,247.38494211633503,244.88531360174986,245.85739135742188,22931900,0.0,0
2021-04-07,245.8077951207444,248.90258196590392,245.19280930805357,247.8809051513672,22719800,0.0,0
